x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7783075571060181,0.7764458060264587,-5.248780894362426e-07,0.7465935945510864,0.6708347201347351,0.004911444149911404,0.6832868456840515,0.5655312538146973,-0.002385971834883094,0.6378859281539917,0.48644447326660156,-0.011593552306294441,0.6310535073280334,0.41528570652008057,-0.02066563256084919,0.6370062232017517,0.5232040882110596,-0.02642231434583664,0.5288450717926025,0.5844319462776184,-0.04871783033013344,0.552281379699707,0.6248177289962769,-0.054162170737981796,0.5851419568061829,0.6205961108207703,-0.05501184239983559,0.6335111260414124,0.5815516114234924,-0.03980974107980728,0.5235808491706848,0.6485923528671265,-0.058443497866392136,0.5564494729042053,0.6794607639312744,-0.05157265067100525,0.592160701751709,0.6688550114631653,-0.046751029789447784,0.632507860660553,0.6537542343139648,-0.052598435431718826,0.5379685163497925,0.7099995017051697,-0.07148338854312897,0.5742102265357971,0.7347115278244019,-0.05500749498605728,0.6097382307052612,0.7241433262825012,-0.04320220276713371,0.6328216195106506,0.7334187626838684,-0.0645797848701477,0.5635771751403809,0.766312301158905,-0.08081191778182983,0.5978907942771912,0.7828316688537598,-0.07112929970026016,0.6302003264427185,0.7747526168823242,-0.06075962260365486,thumbs_up
0.7491949796676636,0.781988799571991,-6.347174803522648e-07,0.7153663635253906,0.6787171363830566,0.005765552632510662,0.6611320376396179,0.5725272297859192,-0.007541141007095575,0.6222462058067322,0.4923401474952698,-0.022832054644823074,0.6159039735794067,0.4172051250934601,-0.037826813757419586,0.6480402946472168,0.5130236148834229,-0.04452110826969147,0.5316958427429199,0.5610024333000183,-0.07191893458366394,0.5444539189338684,0.6093972325325012,-0.07524905353784561,0.5746462941169739,0.6116313338279724,-0.07513396441936493,0.6606201529502869,0.564402163028717,-0.0629386380314827,0.5289610624313354,0.6262832283973694,-0.09024808555841446,0.5558217763900757,0.6610913872718811,-0.08138319849967957,0.592566967010498,0.6491013765335083,-0.07533656060695648,0.6695207953453064,0.6342839598655701,-0.08002012968063354,0.5449173450469971,0.6934378743171692,-0.10564596951007843,0.5786923766136169,0.723176896572113,-0.08334019780158997,0.6157458424568176,0.7098561525344849,-0.06784998625516891,0.6760556697845459,0.7119458317756653,-0.09581238776445389,0.5796700119972229,0.7604799866676331,-0.11812485754489899,0.6080248355865479,0.7769410014152527,-0.10806958377361298,0.6425964832305908,0.7624787092208862,-0.09823223948478699,thumbs_up
0.7334052920341492,0.786412239074707,-5.897408641430957e-07,0.6799424886703491,0.6932504177093506,-0.005262475926429033,0.6359715461730957,0.5819589495658875,-0.020121105015277863,0.6089358329772949,0.4971545338630676,-0.034842442721128464,0.5994488000869751,0.42267537117004395,-0.048270899802446365,0.6506275534629822,0.510607123374939,-0.05133172497153282,0.5319616794586182,0.5677508115768433,-0.08225680887699127,0.5463531017303467,0.614424467086792,-0.08852262794971466,0.5797643065452576,0.6191121935844421,-0.08946280181407928,0.6742332577705383,0.5636123418807983,-0.0651874989271164,0.5423908233642578,0.630488932132721,-0.09540771692991257,0.5693641901016235,0.6644884943962097,-0.0894758477807045,0.6055379509925842,0.6584495902061462,-0.08561480790376663,0.6887995600700378,0.632407009601593,-0.07916376739740372,0.5612614154815674,0.6922534704208374,-0.1106332316994667,0.5920777916908264,0.7214587330818176,-0.09271498769521713,0.6295122504234314,0.7126009464263916,-0.07890158146619797,0.6968930959701538,0.709449052810669,-0.09254996478557587,0.5941647291183472,0.7555171251296997,-0.11834189295768738,0.6162572503089905,0.7740901708602905,-0.1108379065990448,0.6494553685188293,0.7628132104873657,-0.1021687462925911,thumbs_up
0.7116187810897827,0.8094189167022705,-6.338239018077729e-07,0.6502598524093628,0.705887496471405,-0.008901734836399555,0.6189151406288147,0.5888187289237976,-0.027578050270676613,0.6025175452232361,0.49932870268821716,-0.045603398233652115,0.59683758020401,0.4205687940120697,-0.062049396336078644,0.6714203357696533,0.5166916251182556,-0.06264857947826385,0.5533273220062256,0.5499858260154724,-0.09620625525712967,0.5683053135871887,0.6066272854804993,-0.10250243544578552,0.6010076403617859,0.6083242297172546,-0.10476356744766235,0.6979643106460571,0.576105535030365,-0.0783962830901146,0.5596873164176941,0.6218268275260925,-0.11229671537876129,0.5853301286697388,0.6641037464141846,-0.10391592234373093,0.6239928007125854,0.6587933301925659,-0.09880929440259933,0.7123028635978699,0.6496509909629822,-0.09457273781299591,0.5809709429740906,0.6907997131347656,-0.12571914494037628,0.6063446998596191,0.7274483442306519,-0.10325374454259872,0.6444025635719299,0.7196645140647888,-0.08798132091760635,0.7186236381530762,0.7281237840652466,-0.11105500906705856,0.6124526262283325,0.7575592994689941,-0.13542388379573822,0.6271034479141235,0.7810404300689697,-0.12582461535930634,0.6596406698226929,0.773325502872467,-0.11704884469509125,thumbs_up
0.7007952928543091,0.8175346851348877,-6.563456622643571e-07,0.6372535824775696,0.7035982012748718,-0.008579391054809093,0.6149452328681946,0.5858482122421265,-0.02185947448015213,0.6099385619163513,0.494770348072052,-0.034933146089315414,0.6058725714683533,0.4188946485519409,-0.045495856553316116,0.6771486401557922,0.515149712562561,-0.04270881786942482,0.5584725141525269,0.544042706489563,-0.07024155557155609,0.5636220574378967,0.6043240427970886,-0.07711803168058395,0.5975729823112488,0.6126660704612732,-0.080164834856987,0.7041800022125244,0.5740253925323486,-0.056165263056755066,0.5691928863525391,0.6245953440666199,-0.08134505897760391,0.5885991454124451,0.6668365001678467,-0.0759991779923439,0.6256484985351562,0.6659878492355347,-0.07344631850719452,0.7189138531684875,0.6486986875534058,-0.07077209651470184,0.590408444404602,0.6938579082489014,-0.09358548372983932,0.6098063588142395,0.7281166315078735,-0.0773119106888771,0.6462153196334839,0.7230827808380127,-0.06722218543291092,0.7254891991615295,0.730692982673645,-0.08634314686059952,0.619817852973938,0.7610172629356384,-0.1045047864317894,0.632806122303009,0.7801445126533508,-0.09788619726896286,0.6673588156700134,0.7737709879875183,-0.09111424535512924,thumbs_up
0.7034634947776794,0.8212689161300659,-6.344840812744224e-07,0.6403970122337341,0.7013378739356995,-0.009493325836956501,0.6176398396492004,0.5826467275619507,-0.020471110939979553,0.611748218536377,0.4912583529949188,-0.03099244087934494,0.6075353026390076,0.41644060611724854,-0.038614243268966675,0.6805682182312012,0.5162785053253174,-0.03535494953393936,0.5624010562896729,0.5427566170692444,-0.06223162263631821,0.566009521484375,0.6013451814651489,-0.0715603157877922,0.6004806160926819,0.6100196242332458,-0.07642916589975357,0.7054054141044617,0.5766008496284485,-0.04736490920186043,0.5705822706222534,0.6228309273719788,-0.07171958684921265,0.5871569514274597,0.6629728674888611,-0.06977909803390503,0.6239059567451477,0.6622937321662903,-0.06910725682973862,0.7184427976608276,0.65195232629776,-0.06084342673420906,0.5906251668930054,0.6920347213745117,-0.08380115777254105,0.6077545881271362,0.7247796058654785,-0.07179682701826096,0.6437247395515442,0.7201409935951233,-0.0637243390083313,0.7235909700393677,0.7341389656066895,-0.07540909200906754,0.6201474070549011,0.7619652152061462,-0.09284179657697678,0.6327590346336365,0.7792448997497559,-0.08799509704113007,0.6673745512962341,0.7722605466842651,-0.08202953636646271,thumbs_up
0.6994110941886902,0.8281151056289673,-6.723186061208253e-07,0.6397033333778381,0.7054703235626221,-0.0116867171600461,0.6212322115898132,0.585297703742981,-0.025021331384778023,0.6158663034439087,0.4929034113883972,-0.037437427788972855,0.6116253137588501,0.41692471504211426,-0.04685162380337715,0.6901016235351562,0.5132550597190857,-0.042018793523311615,0.569852352142334,0.5324777364730835,-0.07089158892631531,0.5710495114326477,0.5941874980926514,-0.08016488701105118,0.6037611961364746,0.6067696809768677,-0.0849473625421524,0.7162936329841614,0.5734590291976929,-0.05385115370154381,0.5786423683166504,0.6151396632194519,-0.08052639663219452,0.592861533164978,0.6613084673881531,-0.0776665136218071,0.6294072270393372,0.6653270721435547,-0.07648038864135742,0.7297323942184448,0.6513679027557373,-0.0671982541680336,0.5992588996887207,0.6859113574028015,-0.09250977635383606,0.6123206615447998,0.7244317531585693,-0.07831121236085892,0.6473618149757385,0.7246817350387573,-0.0686357170343399,0.7344396114349365,0.7361953258514404,-0.08168408274650574,0.6280746459960938,0.7595691084861755,-0.10085752606391907,0.6374732255935669,0.781222403049469,-0.09493351727724075,0.671505868434906,0.7777140140533447,-0.08821289241313934,thumbs_up
0.6995813846588135,0.8311344385147095,-6.27160318344977e-07,0.6342275738716125,0.7073124647140503,-0.013944931328296661,0.6165221333503723,0.586379885673523,-0.025904091075062752,0.6140835881233215,0.4926108717918396,-0.036889828741550446,0.6099830865859985,0.4167475700378418,-0.043838199228048325,0.691030740737915,0.5140732526779175,-0.03138371929526329,0.5734402537345886,0.5357149839401245,-0.06344910711050034,0.5763834714889526,0.5970711708068848,-0.07737784087657928,0.6115812063217163,0.6044790744781494,-0.08478444814682007,0.7193419337272644,0.57270348072052,-0.042197730392217636,0.5812523365020752,0.614159345626831,-0.07071121782064438,0.5929866433143616,0.6621732711791992,-0.0705571323633194,0.6299692988395691,0.6629151701927185,-0.06961753964424133,0.7328258752822876,0.6501961946487427,-0.05600379407405853,0.6022090911865234,0.6855147480964661,-0.08339144289493561,0.6114428043365479,0.7257343530654907,-0.07119666039943695,0.6464106440544128,0.7231060266494751,-0.061213359236717224,0.7358473539352417,0.734207808971405,-0.0714569166302681,0.6281765699386597,0.7608229517936707,-0.09080957621335983,0.6366584300994873,0.7836672067642212,-0.08556785434484482,0.6717191338539124,0.7790658473968506,-0.07837136834859848,thumbs_up
0.6968353390693665,0.82865309715271,-6.279398121478152e-07,0.6351537704467773,0.7014537453651428,-0.016591595485806465,0.6229437589645386,0.5808270573616028,-0.029679132625460625,0.6223735809326172,0.4877637028694153,-0.04096579551696777,0.6195310354232788,0.41443932056427,-0.0482332706451416,0.6972305178642273,0.5130595564842224,-0.03936787322163582,0.5813618302345276,0.5304790735244751,-0.07173595577478409,0.5779924392700195,0.5946422815322876,-0.08369702100753784,0.6096377968788147,0.6051485538482666,-0.08936307579278946,0.7265410423278809,0.5730019807815552,-0.04862429201602936,0.5894119143486023,0.6076601147651672,-0.078000009059906,0.5940870642662048,0.6601182818412781,-0.07496145367622375,0.629855751991272,0.6642486453056335,-0.07159634679555893,0.7385963201522827,0.651715099811554,-0.06085712090134621,0.6094415187835693,0.6824384331703186,-0.0898568257689476,0.6127874255180359,0.7233994603157043,-0.07580982148647308,0.6471858620643616,0.7234898805618286,-0.06381260603666306,0.7387394309043884,0.7344046235084534,-0.07472741603851318,0.6346302032470703,0.7579888701438904,-0.09474047273397446,0.6382507681846619,0.7792211771011353,-0.08902296423912048,0.6708517670631409,0.7761753797531128,-0.08125054091215134,thumbs_up
0.6936423778533936,0.8285367488861084,-6.79452341501019e-07,0.6330976486206055,0.6992526054382324,-0.01847016252577305,0.6232054233551025,0.5813360810279846,-0.031401585787534714,0.625095009803772,0.48924338817596436,-0.042873017489910126,0.6216152906417847,0.4123275876045227,-0.049896106123924255,0.7091918587684631,0.5172339677810669,-0.036266837269067764,0.5952665209770203,0.5227013826370239,-0.06780680269002914,0.5870833992958069,0.5892305970191956,-0.07902484387159348,0.615631639957428,0.6044745445251465,-0.08451484888792038,0.7363986968994141,0.5751838088035583,-0.045471761375665665,0.6013030409812927,0.5988957285881042,-0.0750632956624031,0.6004723906517029,0.6556205153465271,-0.07251433283090591,0.6349084973335266,0.6622523069381714,-0.0694098025560379,0.7473791241645813,0.6522274017333984,-0.058113034814596176,0.6196153163909912,0.674432635307312,-0.08715882152318954,0.6166348457336426,0.7179104089736938,-0.07194699347019196,0.6493535041809082,0.7197605967521667,-0.05921512097120285,0.7473711371421814,0.7339832186698914,-0.07287709414958954,0.6442474126815796,0.7489418387413025,-0.0921553447842598,0.6419860124588013,0.7708398699760437,-0.08470452576875687,0.6724264621734619,0.7709285616874695,-0.07587940990924835,thumbs_up
0.6901176571846008,0.8225422501564026,-6.245999202292296e-07,0.6313149333000183,0.6976833343505859,-0.0215293001383543,0.6233516931533813,0.5777457356452942,-0.034552570432424545,0.6272948980331421,0.4866929054260254,-0.04525875672698021,0.6235272884368896,0.41088733077049255,-0.05070795863866806,0.7084263563156128,0.514502763748169,-0.034792035818099976,0.59046471118927,0.5304311513900757,-0.06735024601221085,0.5846932530403137,0.5956820845603943,-0.07919497787952423,0.6163079142570496,0.6070467829704285,-0.0848393365740776,0.7364288568496704,0.5740986466407776,-0.04300437495112419,0.5986261367797852,0.6006752252578735,-0.0726609155535698,0.5990564227104187,0.6568880081176758,-0.0707334578037262,0.6328312754631042,0.6622800230979919,-0.0676664412021637,0.7473745346069336,0.6522696018218994,-0.05532407760620117,0.6182920336723328,0.6752334833145142,-0.084770567715168,0.6161453723907471,0.7190182209014893,-0.06980681419372559,0.6481292843818665,0.7199746966362,-0.05698355287313461,0.7475979924201965,0.7354150414466858,-0.07014815509319305,0.6440954208374023,0.7511077523231506,-0.09006211161613464,0.6430042386054993,0.7737082242965698,-0.08288063108921051,0.6733708381652832,0.7740480303764343,-0.0737796425819397,thumbs_up
0.6857346892356873,0.8214701414108276,-5.946634473730228e-07,0.6311432123184204,0.6933386921882629,-0.019684452563524246,0.6257872581481934,0.574539303779602,-0.034835729748010635,0.6304147243499756,0.48424941301345825,-0.04799780994653702,0.6303430795669556,0.407194584608078,-0.05600697547197342,0.7101643085479736,0.5131028294563293,-0.040169864892959595,0.5944167971611023,0.5296739935874939,-0.07124069333076477,0.5887756943702698,0.5942589640617371,-0.08008626848459244,0.6191222071647644,0.6049898266792297,-0.08389873802661896,0.739351212978363,0.5708764791488647,-0.049142275005578995,0.6022926568984985,0.5997854471206665,-0.07622887194156647,0.6021542549133301,0.657151460647583,-0.07020162791013718,0.6367043256759644,0.6615192890167236,-0.06485998630523682,0.7505296468734741,0.6493403315544128,-0.06175324693322182,0.6234490275382996,0.6745149493217468,-0.08707420527935028,0.6196800470352173,0.7175465822219849,-0.07010720670223236,0.6516093015670776,0.7205833792686462,-0.057354237884283066,0.750410258769989,0.732520341873169,-0.07686435431241989,0.6518261432647705,0.7483490705490112,-0.094618059694767,0.6500597596168518,0.7687702775001526,-0.08789686113595963,0.6796144843101501,0.7719113230705261,-0.07983126491308212,thumbs_up
0.6815218329429626,0.8171312212944031,-5.826746587445086e-07,0.6278189420700073,0.6904000639915466,-0.020417770370841026,0.6236115097999573,0.5707762837409973,-0.035208482295274734,0.6307705640792847,0.48104724287986755,-0.04771845042705536,0.6314489841461182,0.4063820540904999,-0.054897766560316086,0.7099456787109375,0.5143768787384033,-0.03946932032704353,0.5943589806556702,0.533460259437561,-0.07141534984111786,0.5914139747619629,0.5961238145828247,-0.08228001743555069,0.62230384349823,0.606383204460144,-0.08764854818582535,0.7389217615127563,0.5720803141593933,-0.04829869046807289,0.6015316247940063,0.6018184423446655,-0.07532615214586258,0.6048439741134644,0.6568876504898071,-0.07116064429283142,0.6385546326637268,0.660785436630249,-0.06749746203422546,0.7502822875976562,0.6502187848091125,-0.06093393266201019,0.6218397617340088,0.6753296256065369,-0.08622369170188904,0.6216946840286255,0.7163518071174622,-0.07056719809770584,0.6525037288665771,0.7189574241638184,-0.05893675237894058,0.7498385906219482,0.7340047955513,-0.07624026387929916,0.6500341892242432,0.7478073835372925,-0.09511896222829819,0.6521399617195129,0.7678703665733337,-0.08946657925844193,0.6822113990783691,0.7711912393569946,-0.08208474516868591,thumbs_up
